#    time = 0.000000,       r = 40.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.7052603   4.1887902   -1.6383436435e-07   -3.5084469070e-07
   2.7052603   4.4505896   -3.2274693026e-07   -2.0891678210e-07
   2.7052603   4.7123890   -3.8328376351e-07   -7.9489670644e-20
   2.7052603   4.9741884   -3.2274693026e-07    2.0891678210e-07
   2.7052603   5.2359878   -1.6383436435e-07    3.5084469070e-07
   2.7052603   5.4977871    3.8166438475e-08    3.8823016115e-07
   2.7052603   5.7595865    2.2344450787e-07    3.2193255560e-07
   2.7052603   6.0213859    3.4891614190e-07    1.8000680050e-07
   2.7925268   0.0000000    3.9261625988e-07   -1.1642913907e-18
   2.7925268   0.2617994    3.4587725925e-07   -1.8582095637e-07
   2.7925268   0.5235988    2.1394715985e-07   -3.2893865378e-07
   2.7925268   0.7853982    2.4252692948e-08   -3.9083994611e-07
   2.7925268   1.0471976   -1.7644869320e-07   -3.4801480452e-07
   2.7925268   1.3089969   -3.3043955894e-07   -2.0487842054e-07
   2.7925268   1.5707963   -3.8815713077e-07    6.2655353037e-19
   2.7925268   1.8325957   -3.3043955894e-07    2.0487842054e-07
   2.7925268   2.0943951   -1.7644869320e-07    3.4801480452e-07
   2.7925268   2.3561945    2.4252692949e-08    3.9083994611e-07
   2.7925268   2.6179939    2.1394715985e-07    3.2893865378e-07
   2.7925268   2.8797933    3.4587725926e-07    1.8582095637e-07
   2.7925268   3.1415927    3.9261625988e-07   -1.1123527249e-18
   2.7925268   3.4033920    3.4587725926e-07   -1.8582095637e-07
   2.7925268   3.6651914    2.1394715985e-07   -3.2893865378e-07
   2.7925268   3.9269908    2.4252692949e-08   -3.9083994611e-07
   2.7925268   4.1887902   -1.7644869320e-07   -3.4801480452e-07
   2.7925268   4.4505896   -3.3043955894e-07   -2.0487842054e-07
   2.7925268   4.7123890   -3.8815713077e-07    1.1269555372e-18
   2.7925268   4.9741884   -3.3043955894e-07    2.0487842054e-07
   2.7925268   5.2359878   -1.7644869320e-07    3.4801480452e-07
   2.7925268   5.4977871    2.4252692949e-08    3.9083994611e-07
   2.7925268   5.7595865    2.1394715985e-07    3.2893865378e-07
   2.7925268   6.0213859    3.4587725926e-07    1.8582095637e-07
   2.8797933   0.0000000    3.9225311079e-07   -1.3086261051e-18
   2.8797933   0.2617994    3.4347604057e-07   -1.9025563701e-07
   2.8797933   0.5235988    2.0643856757e-07   -3.3397886094e-07
   2.8797933   0.7853982    1.3552219666e-08   -3.9228992334e-07
   2.8797933   1.0471976   -1.8567386270e-07   -3.4495879771e-07
   2.8797933   1.3089969   -3.3535719547e-07   -2.0120236319e-07
   2.8797933   1.5707963   -3.9041367229e-07    9.8942110694e-19
   2.8797933   1.8325957   -3.3535719547e-07    2.0120236319e-07
   2.8797933   2.0943951   -1.8567386270e-07    3.4495879771e-07
   2.8797933   2.3561945    1.3552219669e-08    3.9228992334e-07
   2.8797933   2.6179939    2.0643856757e-07    3.3397886094e-07
   2.8797933   2.8797933    3.4347604057e-07    1.9025563701e-07
   2.8797933   3.1415927    3.9225311079e-07   -1.4273358644e-18
   2.8797933   3.4033920    3.4347604057e-07   -1.9025563701e-07
   2.8797933   3.6651914    2.0643856757e-07   -3.3397886094e-07
   2.8797933   3.9269908    1.3552219667e-08   -3.9228992334e-07
   2.8797933   4.1887902   -1.8567386270e-07   -3.4495879771e-07
   2.8797933   4.4505896   -3.3535719547e-07   -2.0120236319e-07
   2.8797933   4.7123890   -3.9041367229e-07    6.6311248845e-19
   2.8797933   4.9741884   -3.3535719547e-07    2.0120236319e-07
   2.8797933   5.2359878   -1.8567386270e-07    3.4495879771e-07
   2.8797933   5.4977871    1.3552219669e-08    3.9228992334e-07
   2.8797933   5.7595865    2.0643856757e-07    3.3397886094e-07
   2.8797933   6.0213859    3.4347604057e-07    1.9025563701e-07
   2.9670597   0.0000000    3.9034060197e-07   -7.8871885230e-19
   2.9670597   0.2617994    3.4157707853e-07   -1.9154512299e-07
   2.9670597   0.5235988    2.0293956837e-07   -3.3848427568e-07
   2.9670597   0.7853982    5.9820408750e-09   -3.9273931927e-07
   2.9670597   1.0471976   -1.9386795510e-07   -3.4338818678e-07
   2.9670597   1.3089969   -3.3813616861e-07   -1.9636467841e-07
   2.9670597   1.5707963   -3.8963597591e-07    9.9229079925e-19
   2.9670597   1.8325957   -3.3813616861e-07    1.9636467842e-07
   2.9670597   2.0943951   -1.9386795510e-07    3.4338818678e-07
   2.9670597   2.3561945    5.9820408760e-09    3.9273931927e-07
   2.9670597   2.6179939    2.0293956837e-07    3.3848427568e-07
   2.9670597   2.8797933    3.4157707853e-07    1.9154512299e-07
   2.9670597   3.1415927    3.9034060197e-07   -1.0777377172e-18
   2.9670597   3.4033920    3.4157707853e-07   -1.9154512299e-07
   2.9670597   3.6651914    2.0293956837e-07   -3.3848427568e-07
   2.9670597   3.9269908    5.9820408759e-09   -3.9273931927e-07
   2.9670597   4.1887902   -1.9386795510e-07   -3.4338818678e-07
   2.9670597   4.4505896   -3.3813616861e-07   -1.9636467841e-07
   2.9670597   4.7123890   -3.8963597592e-07    4.1325739031e-19
   2.9670597   4.9741884   -3.3813616861e-07    1.9636467842e-07
   2.9670597   5.2359878   -1.9386795510e-07    3.4338818678e-07
   2.9670597   5.4977871    5.9820408761e-09    3.9273931927e-07
   2.9670597   5.7595865    2.0293956837e-07    3.3848427568e-07
   2.9670597   6.0213859    3.4157707853e-07    1.9154512299e-07
   3.0543262   0.0000000    3.7735592876e-07   -1.1059749233e-18
   3.0543262   0.2617994    3.4349801437e-07   -1.9564462956e-07
   3.0543262   0.5235988    2.1351870416e-07   -3.2322870781e-07
   3.0543262   0.7853982    1.3360351175e-09   -3.8914690688e-07
   3.0543262   1.0471976   -2.1143163506e-07   -3.2429243746e-07
   3.0543262   1.3089969   -3.4260370990e-07   -1.9687659518e-07
   3.0543262   1.5707963   -3.7685662758e-07    6.9122115518e-19
   3.0543262   1.8325957   -3.4260370990e-07    1.9687659518e-07
   3.0543262   2.0943951   -2.1143163506e-07    3.2429243746e-07
   3.0543262   2.3561945    1.3360351186e-09    3.8914690687e-07
   3.0543262   2.6179939    2.1351870416e-07    3.2322870781e-07
   3.0543262   2.8797933    3.4349801437e-07    1.9564462956e-07
   3.0543262   3.1415927    3.7735592875e-07   -6.0211117206e-19
   3.0543262   3.4033920    3.4349801437e-07   -1.9564462956e-07
   3.0543262   3.6651914    2.1351870416e-07   -3.2322870781e-07
   3.0543262   3.9269908    1.3360351169e-09   -3.8914690687e-07
   3.0543262   4.1887902   -2.1143163506e-07   -3.2429243746e-07
   3.0543262   4.4505896   -3.4260370990e-07   -1.9687659518e-07
   3.0543262   4.7123890   -3.7685662758e-07    1.1525271231e-18
   3.0543262   4.9741884   -3.4260370990e-07    1.9687659518e-07
   3.0543262   5.2359878   -2.1143163506e-07    3.2429243746e-07
   3.0543262   5.4977871    1.3360351192e-09    3.8914690688e-07
   3.0543262   5.7595865    2.1351870416e-07    3.2322870781e-07
   3.0543262   6.0213859    3.4349801437e-07    1.9564462956e-07
   3.1415927   0.0000000    2.1208883864e-10   -4.2447677862e-21
   3.1415927   0.2617994    2.1208883864e-10   -4.2447677862e-21
   3.1415927   0.5235988    2.1208883864e-10   -4.2447677862e-21
   3.1415927   0.7853982    2.1208883864e-10   -4.2447677862e-21
   3.1415927   1.0471976    2.1208883864e-10   -4.2447677862e-21
   3.1415927   1.3089969    2.1208883864e-10   -4.2447677862e-21
   3.1415927   1.5707963    2.1208883864e-10   -4.2447677862e-21
   3.1415927   1.8325957    2.1208883864e-10   -4.2447677862e-21
   3.1415927   2.0943951    2.1208883864e-10   -4.2447677862e-21
   3.1415927   2.3561945    2.1208883864e-10   -4.2447677862e-21
   3.1415927   2.6179939    2.1208883864e-10   -4.2447677862e-21
   3.1415927   2.8797933    2.1208883864e-10   -4.2447677862e-21
   3.1415927   3.1415927    2.1208883864e-10   -4.2447677862e-21
   3.1415927   3.4033920    2.1208883864e-10   -4.2447677862e-21
   3.1415927   3.6651914    2.1208883864e-10   -4.2447677862e-21
   3.1415927   3.9269908    2.1208883864e-10   -4.2447677862e-21
   3.1415927   4.1887902    2.1208883864e-10   -4.2447677862e-21
   3.1415927   4.4505896    2.1208883864e-10   -4.2447677862e-21
   3.1415927   4.7123890    2.1208883864e-10   -4.2447677862e-21
   3.1415927   4.9741884    2.1208883864e-10   -4.2447677862e-21
   3.1415927   5.2359878    2.1208883864e-10   -4.2447677862e-21
   3.1415927   5.4977871    2.1208883864e-10   -4.2447677862e-21
   3.1415927   5.7595865    2.1208883864e-10   -4.2447677862e-21
   3.1415927   6.0213859    2.1208883864e-10   -4.2447677862e-21


